E:\ACV_Classification\venv\Scripts\python.exe E:\ACV_Classification\main.py
E:\ACV_Classification\venv\lib\site-packages\torchvision\models\_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
E:\ACV_Classification\venv\lib\site-packages\torchvision\models\_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=ResNet101_Weights.IMAGENET1K_V1`. You can also use `weights=ResNet101_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)

 * LOSS - 1.367, ACCURACY - 60.748

Epoch: [10][0/3541]	Batch Time 0.293 (0.293)	Data Load Time 0.042 (0.042)	Loss 1.5345 (1.5345)	Accuracy 62.500 (62.500)
Epoch: [10][100/3541]	Batch Time 0.125 (0.127)	Data Load Time 0.030 (0.030)	Loss 1.0964 (1.3844)	Accuracy 75.000 (59.592)
Epoch: [10][200/3541]	Batch Time 0.126 (0.126)	Data Load Time 0.030 (0.030)	Loss 1.4665 (1.3635)	Accuracy 56.250 (60.028)
Epoch: [10][300/3541]	Batch Time 0.125 (0.126)	Data Load Time 0.029 (0.030)	Loss 1.5200 (1.3419)	Accuracy 56.250 (60.413)
Epoch: [10][400/3541]	Batch Time 0.125 (0.126)	Data Load Time 0.029 (0.030)	Loss 1.3107 (1.3442)	Accuracy 62.500 (60.108)
Epoch: [10][500/3541]	Batch Time 0.124 (0.126)	Data Load Time 0.029 (0.030)	Loss 1.7215 (1.3489)	Accuracy 43.750 (60.049)
Epoch: [10][600/3541]	Batch Time 0.125 (0.126)	Data Load Time 0.031 (0.030)	Loss 1.2177 (1.3459)	Accuracy 59.375 (60.259)
Epoch: [10][700/3541]	Batch Time 0.125 (0.126)	Data Load Time 0.030 (0.030)	Loss 0.9796 (1.3438)	Accuracy 71.875 (60.298)
Epoch: [10][800/3541]	Batch Time 0.124 (0.126)	Data Load Time 0.030 (0.030)	Loss 1.3602 (1.3466)	Accuracy 59.375 (60.370)
Epoch: [10][900/3541]	Batch Time 0.128 (0.126)	Data Load Time 0.031 (0.030)	Loss 1.4521 (1.3464)	Accuracy 56.250 (60.516)
Epoch: [10][1000/3541]	Batch Time 0.126 (0.126)	Data Load Time 0.032 (0.030)	Loss 1.8166 (1.3419)	Accuracy 46.875 (60.742)
Epoch: [10][1100/3541]	Batch Time 0.127 (0.126)	Data Load Time 0.031 (0.031)	Loss 2.3038 (1.3428)	Accuracy 46.875 (60.720)
Epoch: [10][1200/3541]	Batch Time 0.128 (0.126)	Data Load Time 0.032 (0.031)	Loss 1.3826 (1.3448)	Accuracy 56.250 (60.608)
Epoch: [10][1300/3541]	Batch Time 0.129 (0.126)	Data Load Time 0.034 (0.031)	Loss 1.0506 (1.3468)	Accuracy 62.500 (60.617)
Epoch: [10][1400/3541]	Batch Time 0.125 (0.126)	Data Load Time 0.030 (0.031)	Loss 0.9317 (1.3456)	Accuracy 62.500 (60.675)
Epoch: [10][1500/3541]	Batch Time 0.125 (0.126)	Data Load Time 0.030 (0.031)	Loss 0.7681 (1.3438)	Accuracy 78.125 (60.720)
Epoch: [10][1600/3541]	Batch Time 0.126 (0.126)	Data Load Time 0.031 (0.031)	Loss 1.1944 (1.3460)	Accuracy 62.500 (60.716)
Epoch: [10][1700/3541]	Batch Time 0.131 (0.127)	Data Load Time 0.032 (0.031)	Loss 1.4359 (1.3469)	Accuracy 59.375 (60.690)
Epoch: [10][1800/3541]	Batch Time 0.129 (0.127)	Data Load Time 0.032 (0.031)	Loss 1.1138 (1.3467)	Accuracy 62.500 (60.692)
Epoch: [10][1900/3541]	Batch Time 0.129 (0.127)	Data Load Time 0.032 (0.031)	Loss 1.4752 (1.3468)	Accuracy 59.375 (60.675)
Epoch: [10][2000/3541]	Batch Time 0.132 (0.127)	Data Load Time 0.033 (0.031)	Loss 1.2075 (1.3472)	Accuracy 56.250 (60.671)
Epoch: [10][2100/3541]	Batch Time 0.130 (0.127)	Data Load Time 0.032 (0.031)	Loss 0.9180 (1.3476)	Accuracy 75.000 (60.678)
Epoch: [10][2200/3541]	Batch Time 0.130 (0.128)	Data Load Time 0.033 (0.031)	Loss 1.5301 (1.3487)	Accuracy 56.250 (60.647)
Epoch: [10][2300/3541]	Batch Time 0.131 (0.128)	Data Load Time 0.032 (0.031)	Loss 1.7178 (1.3475)	Accuracy 43.750 (60.672)
Epoch: [10][2400/3541]	Batch Time 0.131 (0.128)	Data Load Time 0.034 (0.031)	Loss 1.8037 (1.3483)	Accuracy 46.875 (60.637)
Epoch: [10][2500/3541]	Batch Time 0.131 (0.128)	Data Load Time 0.032 (0.031)	Loss 1.0962 (1.3465)	Accuracy 65.625 (60.669)
Epoch: [10][2600/3541]	Batch Time 0.130 (0.128)	Data Load Time 0.032 (0.031)	Loss 1.8627 (1.3485)	Accuracy 46.875 (60.651)
Epoch: [10][2700/3541]	Batch Time 0.134 (0.128)	Data Load Time 0.037 (0.032)	Loss 1.8023 (1.3480)	Accuracy 37.500 (60.695)
Epoch: [10][2800/3541]	Batch Time 0.132 (0.128)	Data Load Time 0.034 (0.032)	Loss 1.0684 (1.3498)	Accuracy 68.750 (60.627)
Epoch: [10][2900/3541]	Batch Time 0.134 (0.129)	Data Load Time 0.036 (0.032)	Loss 1.3716 (1.3485)	Accuracy 56.250 (60.633)
Epoch: [10][3000/3541]	Batch Time 0.133 (0.129)	Data Load Time 0.036 (0.032)	Loss 1.7779 (1.3492)	Accuracy 56.250 (60.631)
Epoch: [10][3100/3541]	Batch Time 0.136 (0.129)	Data Load Time 0.038 (0.032)	Loss 1.4359 (1.3487)	Accuracy 53.125 (60.633)
Epoch: [10][3200/3541]	Batch Time 0.135 (0.129)	Data Load Time 0.037 (0.032)	Loss 1.6196 (1.3494)	Accuracy 56.250 (60.602)
Epoch: [10][3300/3541]	Batch Time 0.137 (0.130)	Data Load Time 0.038 (0.033)	Loss 1.3999 (1.3497)	Accuracy 53.125 (60.596)
Epoch: [10][3400/3541]	Batch Time 0.136 (0.130)	Data Load Time 0.038 (0.033)	Loss 1.6145 (1.3497)	Accuracy 59.375 (60.588)
Epoch: [10][3500/3541]	Batch Time 0.136 (0.130)	Data Load Time 0.038 (0.033)	Loss 1.0901 (1.3488)	Accuracy 75.000 (60.594)
Validation: [0/157]	Batch Time 0.131 (0.131)	Loss 1.0145 (1.0145)	Accuracy 68.750 (68.750)
Validation: [100/157]	Batch Time 0.130 (0.131)	Loss 1.3656 (1.3548)	Accuracy 53.125 (60.644)

 * LOSS - 1.353, ACCURACY - 60.788

Epoch: [11][0/3541]	Batch Time 0.323 (0.323)	Data Load Time 0.040 (0.040)	Loss 1.4794 (1.4794)	Accuracy 62.500 (62.500)
Epoch: [11][100/3541]	Batch Time 0.126 (0.131)	Data Load Time 0.029 (0.031)	Loss 1.2397 (1.2858)	Accuracy 62.500 (62.531)
Epoch: [11][200/3541]	Batch Time 0.129 (0.130)	Data Load Time 0.031 (0.031)	Loss 1.5995 (1.2931)	Accuracy 46.875 (62.142)
Epoch: [11][300/3541]	Batch Time 0.127 (0.130)	Data Load Time 0.029 (0.031)	Loss 2.1919 (1.3182)	Accuracy 40.625 (61.202)
Epoch: [11][400/3541]	Batch Time 0.129 (0.130)	Data Load Time 0.032 (0.031)	Loss 1.6200 (1.3240)	Accuracy 50.000 (60.902)
Epoch: [11][500/3541]	Batch Time 0.131 (0.130)	Data Load Time 0.031 (0.031)	Loss 1.5842 (1.3305)	Accuracy 50.000 (60.934)
Epoch: [11][600/3541]	Batch Time 0.127 (0.130)	Data Load Time 0.030 (0.031)	Loss 1.2161 (1.3298)	Accuracy 65.625 (60.956)
Epoch: [11][700/3541]	Batch Time 0.127 (0.129)	Data Load Time 0.030 (0.031)	Loss 1.3734 (1.3311)	Accuracy 56.250 (61.073)
Epoch: [11][800/3541]	Batch Time 0.127 (0.129)	Data Load Time 0.030 (0.031)	Loss 2.0777 (1.3359)	Accuracy 43.750 (60.861)
Epoch: [11][900/3541]	Batch Time 0.128 (0.129)	Data Load Time 0.031 (0.031)	Loss 1.2357 (1.3355)	Accuracy 62.500 (60.811)
Epoch: [11][1000/3541]	Batch Time 0.129 (0.130)	Data Load Time 0.033 (0.031)	Loss 1.2060 (1.3402)	Accuracy 50.000 (60.618)
Epoch: [11][1100/3541]	Batch Time 0.129 (0.130)	Data Load Time 0.031 (0.031)	Loss 1.5877 (1.3370)	Accuracy 46.875 (60.709)
Epoch: [11][1200/3541]	Batch Time 0.129 (0.130)	Data Load Time 0.031 (0.031)	Loss 1.4591 (1.3366)	Accuracy 68.750 (60.746)
Epoch: [11][1300/3541]	Batch Time 0.133 (0.130)	Data Load Time 0.034 (0.031)	Loss 1.3288 (1.3377)	Accuracy 68.750 (60.699)
Epoch: [11][1400/3541]	Batch Time 0.131 (0.130)	Data Load Time 0.032 (0.031)	Loss 1.5345 (1.3362)	Accuracy 56.250 (60.787)
Epoch: [11][1500/3541]	Batch Time 0.132 (0.130)	Data Load Time 0.034 (0.031)	Loss 1.3252 (1.3357)	Accuracy 56.250 (60.789)
Epoch: [11][1600/3541]	Batch Time 0.130 (0.130)	Data Load Time 0.032 (0.031)	Loss 0.8620 (1.3337)	Accuracy 75.000 (60.755)
Epoch: [11][1700/3541]	Batch Time 0.131 (0.130)	Data Load Time 0.034 (0.032)	Loss 1.3610 (1.3319)	Accuracy 62.500 (60.854)
Epoch: [11][1800/3541]	Batch Time 0.131 (0.130)	Data Load Time 0.032 (0.032)	Loss 1.1960 (1.3340)	Accuracy 68.750 (60.800)
Epoch: [11][1900/3541]	Batch Time 0.131 (0.130)	Data Load Time 0.034 (0.032)	Loss 1.3489 (1.3338)	Accuracy 62.500 (60.810)
Epoch: [11][2000/3541]	Batch Time 0.134 (0.130)	Data Load Time 0.034 (0.032)	Loss 1.5264 (1.3319)	Accuracy 46.875 (60.838)
Epoch: [11][2100/3541]	Batch Time 0.127 (0.130)	Data Load Time 0.031 (0.032)	Loss 1.1307 (1.3306)	Accuracy 75.000 (60.901)
Epoch: [11][2200/3541]	Batch Time 0.128 (0.130)	Data Load Time 0.033 (0.032)	Loss 1.1112 (1.3285)	Accuracy 71.875 (60.989)
Epoch: [11][2300/3541]	Batch Time 0.125 (0.130)	Data Load Time 0.030 (0.032)	Loss 1.4962 (1.3297)	Accuracy 50.000 (60.968)
Epoch: [11][2400/3541]	Batch Time 0.129 (0.130)	Data Load Time 0.034 (0.032)	Loss 1.2163 (1.3315)	Accuracy 53.125 (60.913)
Epoch: [11][2500/3541]	Batch Time 0.134 (0.130)	Data Load Time 0.035 (0.032)	Loss 1.7974 (1.3322)	Accuracy 40.625 (60.858)
Epoch: [11][2600/3541]	Batch Time 0.133 (0.130)	Data Load Time 0.033 (0.032)	Loss 1.7416 (1.3336)	Accuracy 62.500 (60.808)
Epoch: [11][2700/3541]	Batch Time 0.134 (0.130)	Data Load Time 0.036 (0.032)	Loss 1.4845 (1.3335)	Accuracy 53.125 (60.795)
Epoch: [11][2800/3541]	Batch Time 0.132 (0.130)	Data Load Time 0.033 (0.032)	Loss 1.4864 (1.3344)	Accuracy 50.000 (60.734)
Epoch: [11][2900/3541]	Batch Time 0.137 (0.130)	Data Load Time 0.038 (0.032)	Loss 0.6392 (1.3344)	Accuracy 81.250 (60.728)
Epoch: [11][3000/3541]	Batch Time 0.135 (0.130)	Data Load Time 0.038 (0.033)	Loss 1.1331 (1.3365)	Accuracy 65.625 (60.699)
Epoch: [11][3100/3541]	Batch Time 0.135 (0.131)	Data Load Time 0.038 (0.033)	Loss 1.3206 (1.3364)	Accuracy 53.125 (60.696)
Epoch: [11][3200/3541]	Batch Time 0.136 (0.131)	Data Load Time 0.038 (0.033)	Loss 1.6923 (1.3367)	Accuracy 43.750 (60.722)
Epoch: [11][3300/3541]	Batch Time 0.135 (0.131)	Data Load Time 0.037 (0.033)	Loss 0.8628 (1.3372)	Accuracy 71.875 (60.747)
Epoch: [11][3400/3541]	Batch Time 0.138 (0.131)	Data Load Time 0.040 (0.033)	Loss 1.6366 (1.3360)	Accuracy 62.500 (60.796)
Epoch: [11][3500/3541]	Batch Time 0.136 (0.131)	Data Load Time 0.038 (0.033)	Loss 1.4711 (1.3362)	Accuracy 62.500 (60.795)
Validation: [0/157]	Batch Time 0.129 (0.129)	Loss 1.5039 (1.5039)	Accuracy 59.375 (59.375)
Validation: [100/157]	Batch Time 0.129 (0.131)	Loss 1.7529 (1.3583)	Accuracy 43.750 (61.448)

 * LOSS - 1.348, ACCURACY - 61.266

Epoch: [12][0/3541]	Batch Time 0.357 (0.357)	Data Load Time 0.045 (0.045)	Loss 1.6493 (1.6493)	Accuracy 46.875 (46.875)
Epoch: [12][100/3541]	Batch Time 0.130 (0.131)	Data Load Time 0.031 (0.031)	Loss 1.4631 (1.2608)	Accuracy 59.375 (62.222)
Epoch: [12][200/3541]	Batch Time 0.125 (0.129)	Data Load Time 0.029 (0.031)	Loss 1.1153 (1.2751)	Accuracy 65.625 (61.847)
Epoch: [12][300/3541]	Batch Time 0.123 (0.128)	Data Load Time 0.029 (0.030)	Loss 1.1303 (1.2940)	Accuracy 62.500 (61.348)
Epoch: [12][400/3541]	Batch Time 0.125 (0.128)	Data Load Time 0.029 (0.030)	Loss 1.3514 (1.3051)	Accuracy 59.375 (61.487)
Epoch: [12][500/3541]	Batch Time 0.126 (0.128)	Data Load Time 0.031 (0.030)	Loss 0.9011 (1.3079)	Accuracy 71.875 (61.521)
Epoch: [12][600/3541]	Batch Time 0.126 (0.127)	Data Load Time 0.030 (0.030)	Loss 1.0813 (1.3035)	Accuracy 78.125 (61.720)
Epoch: [12][700/3541]	Batch Time 0.126 (0.127)	Data Load Time 0.031 (0.030)	Loss 1.1966 (1.3093)	Accuracy 71.875 (61.537)
Epoch: [12][800/3541]	Batch Time 0.127 (0.127)	Data Load Time 0.031 (0.030)	Loss 1.5152 (1.3109)	Accuracy 46.875 (61.474)
Epoch: [12][900/3541]	Batch Time 0.127 (0.127)	Data Load Time 0.030 (0.030)	Loss 1.3704 (1.3166)	Accuracy 62.500 (61.369)
Epoch: [12][1000/3541]	Batch Time 0.129 (0.127)	Data Load Time 0.032 (0.030)	Loss 1.4821 (1.3171)	Accuracy 65.625 (61.254)
Epoch: [12][1100/3541]	Batch Time 0.128 (0.127)	Data Load Time 0.032 (0.030)	Loss 1.4022 (1.3164)	Accuracy 59.375 (61.197)
Epoch: [12][1200/3541]	Batch Time 0.127 (0.127)	Data Load Time 0.030 (0.030)	Loss 1.5276 (1.3138)	Accuracy 59.375 (61.207)
Epoch: [12][1300/3541]	Batch Time 0.129 (0.127)	Data Load Time 0.032 (0.030)	Loss 1.4676 (1.3131)	Accuracy 59.375 (61.244)
Epoch: [12][1400/3541]	Batch Time 0.124 (0.127)	Data Load Time 0.029 (0.030)	Loss 1.2725 (1.3135)	Accuracy 71.875 (61.304)
Epoch: [12][1500/3541]	Batch Time 0.129 (0.127)	Data Load Time 0.032 (0.030)	Loss 1.3602 (1.3158)	Accuracy 62.500 (61.265)
Epoch: [12][1600/3541]	Batch Time 0.129 (0.127)	Data Load Time 0.032 (0.030)	Loss 1.2729 (1.3188)	Accuracy 56.250 (61.177)
Epoch: [12][1700/3541]	Batch Time 0.129 (0.127)	Data Load Time 0.033 (0.031)	Loss 1.5725 (1.3197)	Accuracy 56.250 (61.159)
Epoch: [12][1800/3541]	Batch Time 0.125 (0.127)	Data Load Time 0.030 (0.031)	Loss 1.5506 (1.3191)	Accuracy 46.875 (61.126)
Epoch: [12][1900/3541]	Batch Time 0.127 (0.127)	Data Load Time 0.032 (0.031)	Loss 1.0665 (1.3171)	Accuracy 71.875 (61.228)
Epoch: [12][2000/3541]	Batch Time 0.126 (0.127)	Data Load Time 0.029 (0.031)	Loss 1.4427 (1.3177)	Accuracy 59.375 (61.235)
Epoch: [12][2100/3541]	Batch Time 0.129 (0.127)	Data Load Time 0.032 (0.031)	Loss 0.9934 (1.3187)	Accuracy 68.750 (61.185)
Epoch: [12][2200/3541]	Batch Time 0.126 (0.127)	Data Load Time 0.030 (0.031)	Loss 1.2264 (1.3214)	Accuracy 59.375 (61.131)
Epoch: [12][2300/3541]	Batch Time 0.126 (0.127)	Data Load Time 0.031 (0.031)	Loss 1.5674 (1.3213)	Accuracy 56.250 (61.170)
Epoch: [12][2400/3541]	Batch Time 0.129 (0.128)	Data Load Time 0.032 (0.031)	Loss 1.6230 (1.3213)	Accuracy 59.375 (61.196)
Epoch: [12][2500/3541]	Batch Time 0.131 (0.128)	Data Load Time 0.033 (0.031)	Loss 0.9480 (1.3216)	Accuracy 78.125 (61.203)
Epoch: [12][2600/3541]	Batch Time 0.129 (0.128)	Data Load Time 0.034 (0.031)	Loss 1.1389 (1.3216)	Accuracy 59.375 (61.205)
Epoch: [12][2700/3541]	Batch Time 0.130 (0.128)	Data Load Time 0.033 (0.031)	Loss 0.8380 (1.3219)	Accuracy 78.125 (61.235)
Epoch: [12][2800/3541]	Batch Time 0.131 (0.128)	Data Load Time 0.035 (0.031)	Loss 1.5443 (1.3214)	Accuracy 50.000 (61.254)
Epoch: [12][2900/3541]	Batch Time 0.131 (0.128)	Data Load Time 0.034 (0.031)	Loss 1.7316 (1.3212)	Accuracy 59.375 (61.273)
Epoch: [12][3000/3541]	Batch Time 0.131 (0.128)	Data Load Time 0.036 (0.031)	Loss 1.1847 (1.3206)	Accuracy 59.375 (61.279)
Epoch: [12][3100/3541]	Batch Time 0.137 (0.128)	Data Load Time 0.039 (0.032)	Loss 1.2738 (1.3197)	Accuracy 62.500 (61.275)
Epoch: [12][3200/3541]	Batch Time 0.134 (0.129)	Data Load Time 0.036 (0.032)	Loss 1.0951 (1.3191)	Accuracy 68.750 (61.299)
Epoch: [12][3300/3541]	Batch Time 0.137 (0.129)	Data Load Time 0.039 (0.032)	Loss 1.2183 (1.3203)	Accuracy 68.750 (61.268)
Epoch: [12][3400/3541]	Batch Time 0.136 (0.129)	Data Load Time 0.040 (0.032)	Loss 1.0993 (1.3196)	Accuracy 71.875 (61.266)
Epoch: [12][3500/3541]	Batch Time 0.135 (0.129)	Data Load Time 0.037 (0.032)	Loss 1.3769 (1.3208)	Accuracy 53.125 (61.253)
Validation: [0/157]	Batch Time 0.131 (0.131)	Loss 2.2876 (2.2876)	Accuracy 53.125 (53.125)
Validation: [100/157]	Batch Time 0.133 (0.131)	Loss 1.0067 (1.3580)	Accuracy 75.000 (61.355)

 * LOSS - 1.361, ACCURACY - 61.385

Epoch: [13][0/3541]	Batch Time 0.333 (0.333)	Data Load Time 0.040 (0.040)	Loss 1.4848 (1.4848)	Accuracy 50.000 (50.000)
Epoch: [13][100/3541]	Batch Time 0.131 (0.132)	Data Load Time 0.032 (0.031)	Loss 1.0894 (1.2895)	Accuracy 71.875 (61.355)
Epoch: [13][200/3541]	Batch Time 0.135 (0.131)	Data Load Time 0.034 (0.031)	Loss 1.2672 (1.2782)	Accuracy 68.750 (61.412)
Epoch: [13][300/3541]	Batch Time 0.133 (0.131)	Data Load Time 0.033 (0.031)	Loss 1.5550 (1.2777)	Accuracy 46.875 (61.908)
Epoch: [13][400/3541]	Batch Time 0.131 (0.131)	Data Load Time 0.032 (0.031)	Loss 1.1728 (1.2866)	Accuracy 56.250 (61.760)
Epoch: [13][500/3541]	Batch Time 0.129 (0.130)	Data Load Time 0.030 (0.031)	Loss 1.4322 (1.2847)	Accuracy 62.500 (61.926)
Epoch: [13][600/3541]	Batch Time 0.129 (0.130)	Data Load Time 0.032 (0.031)	Loss 1.1119 (1.2815)	Accuracy 68.750 (61.881)
Epoch: [13][700/3541]	Batch Time 0.134 (0.130)	Data Load Time 0.036 (0.031)	Loss 2.1927 (1.2813)	Accuracy 43.750 (62.014)
Epoch: [13][800/3541]	Batch Time 0.130 (0.130)	Data Load Time 0.030 (0.031)	Loss 1.1442 (1.2885)	Accuracy 71.875 (61.829)
Epoch: [13][900/3541]	Batch Time 0.134 (0.130)	Data Load Time 0.033 (0.031)	Loss 1.7373 (1.2950)	Accuracy 59.375 (61.713)
Epoch: [13][1000/3541]	Batch Time 0.131 (0.130)	Data Load Time 0.032 (0.031)	Loss 1.1754 (1.2974)	Accuracy 56.250 (61.660)
Epoch: [13][1100/3541]	Batch Time 0.132 (0.130)	Data Load Time 0.033 (0.031)	Loss 0.8486 (1.3002)	Accuracy 68.750 (61.541)
Epoch: [13][1200/3541]	Batch Time 0.133 (0.130)	Data Load Time 0.034 (0.031)	Loss 1.2015 (1.3011)	Accuracy 53.125 (61.558)
Epoch: [13][1300/3541]	Batch Time 0.128 (0.130)	Data Load Time 0.031 (0.031)	Loss 1.2674 (1.3023)	Accuracy 53.125 (61.525)
Epoch: [13][1400/3541]	Batch Time 0.131 (0.130)	Data Load Time 0.032 (0.031)	Loss 1.2113 (1.2999)	Accuracy 59.375 (61.536)
Epoch: [13][1500/3541]	Batch Time 0.130 (0.130)	Data Load Time 0.031 (0.031)	Loss 0.9086 (1.3009)	Accuracy 71.875 (61.505)
Epoch: [13][1600/3541]	Batch Time 0.132 (0.130)	Data Load Time 0.033 (0.031)	Loss 1.6473 (1.2987)	Accuracy 50.000 (61.530)
Epoch: [13][1700/3541]	Batch Time 0.132 (0.130)	Data Load Time 0.033 (0.031)	Loss 1.2263 (1.2994)	Accuracy 59.375 (61.486)
Epoch: [13][1800/3541]	Batch Time 0.132 (0.130)	Data Load Time 0.032 (0.031)	Loss 1.2826 (1.2986)	Accuracy 71.875 (61.509)
Epoch: [13][1900/3541]	Batch Time 0.130 (0.131)	Data Load Time 0.031 (0.032)	Loss 1.5616 (1.2999)	Accuracy 56.250 (61.565)
Epoch: [13][2000/3541]	Batch Time 0.132 (0.131)	Data Load Time 0.033 (0.032)	Loss 1.1547 (1.3014)	Accuracy 59.375 (61.502)
Epoch: [13][2100/3541]	Batch Time 0.132 (0.131)	Data Load Time 0.034 (0.032)	Loss 1.1786 (1.3016)	Accuracy 56.250 (61.538)
Epoch: [13][2200/3541]	Batch Time 0.132 (0.131)	Data Load Time 0.031 (0.032)	Loss 1.3857 (1.3014)	Accuracy 65.625 (61.554)
Epoch: [13][2300/3541]	Batch Time 0.134 (0.131)	Data Load Time 0.036 (0.032)	Loss 1.2237 (1.3019)	Accuracy 68.750 (61.590)
Epoch: [13][2400/3541]	Batch Time 0.131 (0.131)	Data Load Time 0.033 (0.032)	Loss 1.4433 (1.3016)	Accuracy 62.500 (61.599)
Epoch: [13][2500/3541]	Batch Time 0.131 (0.131)	Data Load Time 0.033 (0.032)	Loss 1.1158 (1.3014)	Accuracy 65.625 (61.602)
Epoch: [13][2600/3541]	Batch Time 0.131 (0.131)	Data Load Time 0.033 (0.032)	Loss 1.7623 (1.3046)	Accuracy 40.625 (61.530)
Epoch: [13][2700/3541]	Batch Time 0.131 (0.131)	Data Load Time 0.032 (0.032)	Loss 1.8371 (1.3056)	Accuracy 53.125 (61.518)
Epoch: [13][2800/3541]	Batch Time 0.135 (0.131)	Data Load Time 0.036 (0.032)	Loss 1.1950 (1.3049)	Accuracy 56.250 (61.547)
Epoch: [13][2900/3541]	Batch Time 0.135 (0.131)	Data Load Time 0.038 (0.032)	Loss 1.4866 (1.3060)	Accuracy 62.500 (61.546)
Epoch: [13][3000/3541]	Batch Time 0.134 (0.131)	Data Load Time 0.037 (0.032)	Loss 1.2430 (1.3063)	Accuracy 62.500 (61.548)
Epoch: [13][3100/3541]	Batch Time 0.136 (0.132)	Data Load Time 0.037 (0.033)	Loss 1.2287 (1.3061)	Accuracy 75.000 (61.559)
Epoch: [13][3200/3541]	Batch Time 0.133 (0.132)	Data Load Time 0.037 (0.033)	Loss 1.5514 (1.3073)	Accuracy 62.500 (61.526)
Epoch: [13][3300/3541]	Batch Time 0.132 (0.132)	Data Load Time 0.036 (0.033)	Loss 1.3311 (1.3082)	Accuracy 56.250 (61.538)
Epoch: [13][3400/3541]	Batch Time 0.133 (0.132)	Data Load Time 0.038 (0.033)	Loss 0.9731 (1.3084)	Accuracy 65.625 (61.540)
Epoch: [13][3500/3541]	Batch Time 0.137 (0.132)	Data Load Time 0.038 (0.033)	Loss 1.1236 (1.3082)	Accuracy 59.375 (61.508)
Validation: [0/157]	Batch Time 0.139 (0.139)	Loss 1.8585 (1.8585)	Accuracy 46.875 (46.875)
Validation: [100/157]	Batch Time 0.132 (0.134)	Loss 1.0857 (1.3785)	Accuracy 68.750 (60.118)

 * LOSS - 1.370, ACCURACY - 60.947


Epochs since last improvement: 1

Epoch: [14][0/3541]	Batch Time 0.261 (0.261)	Data Load Time 0.041 (0.041)	Loss 0.7715 (0.7715)	Accuracy 71.875 (71.875)
Epoch: [14][100/3541]	Batch Time 0.130 (0.132)	Data Load Time 0.032 (0.031)	Loss 1.3994 (1.2699)	Accuracy 50.000 (61.788)
Epoch: [14][200/3541]	Batch Time 0.132 (0.132)	Data Load Time 0.033 (0.032)	Loss 1.4157 (1.2721)	Accuracy 43.750 (61.489)
Epoch: [14][300/3541]	Batch Time 0.132 (0.132)	Data Load Time 0.034 (0.032)	Loss 1.1056 (1.2868)	Accuracy 75.000 (61.368)
Epoch: [14][400/3541]	Batch Time 0.131 (0.131)	Data Load Time 0.032 (0.031)	Loss 1.0174 (1.2782)	Accuracy 68.750 (61.877)
Epoch: [14][500/3541]	Batch Time 0.130 (0.131)	Data Load Time 0.033 (0.031)	Loss 1.4123 (1.2810)	Accuracy 46.875 (61.926)
Epoch: [14][600/3541]	Batch Time 0.131 (0.131)	Data Load Time 0.031 (0.031)	Loss 1.2325 (1.2848)	Accuracy 71.875 (61.756)
Epoch: [14][700/3541]	Batch Time 0.128 (0.131)	Data Load Time 0.031 (0.031)	Loss 1.4741 (1.2909)	Accuracy 56.250 (61.470)
Epoch: [14][800/3541]	Batch Time 0.127 (0.130)	Data Load Time 0.031 (0.031)	Loss 1.1241 (1.2948)	Accuracy 68.750 (61.392)
Epoch: [14][900/3541]	Batch Time 0.127 (0.130)	Data Load Time 0.033 (0.031)	Loss 1.2681 (1.2945)	Accuracy 59.375 (61.501)
Epoch: [14][1000/3541]	Batch Time 0.128 (0.130)	Data Load Time 0.032 (0.031)	Loss 1.4288 (1.2955)	Accuracy 59.375 (61.570)
Epoch: [14][1100/3541]	Batch Time 0.125 (0.130)	Data Load Time 0.030 (0.031)	Loss 1.7638 (1.2988)	Accuracy 56.250 (61.543)
Epoch: [14][1200/3541]	Batch Time 0.127 (0.129)	Data Load Time 0.031 (0.031)	Loss 1.1468 (1.2990)	Accuracy 62.500 (61.639)
Epoch: [14][1300/3541]	Batch Time 0.128 (0.129)	Data Load Time 0.031 (0.031)	Loss 1.2330 (1.2949)	Accuracy 65.625 (61.746)
Epoch: [14][1400/3541]	Batch Time 0.127 (0.129)	Data Load Time 0.030 (0.031)	Loss 1.8994 (1.2923)	Accuracy 53.125 (61.824)
Epoch: [14][1500/3541]	Batch Time 0.125 (0.129)	Data Load Time 0.029 (0.031)	Loss 1.2998 (1.2899)	Accuracy 62.500 (61.909)
Epoch: [14][1600/3541]	Batch Time 0.127 (0.129)	Data Load Time 0.031 (0.031)	Loss 1.1247 (1.2893)	Accuracy 68.750 (61.914)
Epoch: [14][1700/3541]	Batch Time 0.127 (0.129)	Data Load Time 0.030 (0.031)	Loss 1.3733 (1.2914)	Accuracy 62.500 (61.853)
Epoch: [14][1800/3541]	Batch Time 0.129 (0.129)	Data Load Time 0.032 (0.031)	Loss 1.3232 (1.2910)	Accuracy 59.375 (61.790)
Epoch: [14][1900/3541]	Batch Time 0.127 (0.129)	Data Load Time 0.032 (0.031)	Loss 1.0923 (1.2910)	Accuracy 71.875 (61.782)
