E:\ACV_Classification\venv\Scripts\python.exe E:\ACV_Classification\main.py
E:\ACV_Classification\venv\lib\site-packages\torchvision\models\_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
E:\ACV_Classification\venv\lib\site-packages\torchvision\models\_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG16_Weights.IMAGENET1K_V1`. You can also use `weights=VGG16_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Epoch: [4][900/3541]	Batch Time 0.145 (0.144)	Data Load Time 0.031 (0.030)	Loss 1.4503 (1.5705)	Accuracy 53.125 (55.494)
Epoch: [4][1000/3541]	Batch Time 0.143 (0.144)	Data Load Time 0.029 (0.030)	Loss 1.4954 (1.5732)	Accuracy 53.125 (55.457)
Epoch: [4][1100/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.031 (0.030)	Loss 1.2416 (1.5774)	Accuracy 53.125 (55.342)
Epoch: [4][1200/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.031 (0.030)	Loss 1.6397 (1.5780)	Accuracy 53.125 (55.329)
Epoch: [4][1300/3541]	Batch Time 0.150 (0.145)	Data Load Time 0.036 (0.030)	Loss 1.6016 (1.5776)	Accuracy 71.875 (55.332)
Epoch: [4][1400/3541]	Batch Time 0.145 (0.145)	Data Load Time 0.032 (0.030)	Loss 1.2388 (1.5789)	Accuracy 62.500 (55.284)
Epoch: [4][1500/3541]	Batch Time 0.144 (0.145)	Data Load Time 0.031 (0.030)	Loss 1.9933 (1.5808)	Accuracy 43.750 (55.167)
Epoch: [4][1600/3541]	Batch Time 0.142 (0.145)	Data Load Time 0.030 (0.030)	Loss 1.9988 (1.5814)	Accuracy 50.000 (55.182)
Epoch: [4][1700/3541]	Batch Time 0.146 (0.145)	Data Load Time 0.032 (0.031)	Loss 1.7381 (1.5807)	Accuracy 46.875 (55.162)
Epoch: [4][1800/3541]	Batch Time 0.143 (0.145)	Data Load Time 0.030 (0.031)	Loss 1.4210 (1.5778)	Accuracy 62.500 (55.242)
Epoch: [4][1900/3541]	Batch Time 0.145 (0.145)	Data Load Time 0.030 (0.031)	Loss 1.9418 (1.5791)	Accuracy 53.125 (55.239)
Epoch: [4][2000/3541]	Batch Time 0.147 (0.145)	Data Load Time 0.033 (0.031)	Loss 1.5687 (1.5780)	Accuracy 56.250 (55.266)
Epoch: [4][2100/3541]	Batch Time 0.146 (0.145)	Data Load Time 0.033 (0.031)	Loss 1.5229 (1.5800)	Accuracy 50.000 (55.206)
Epoch: [4][2200/3541]	Batch Time 0.147 (0.145)	Data Load Time 0.033 (0.031)	Loss 1.5978 (1.5810)	Accuracy 50.000 (55.191)
Epoch: [4][2300/3541]	Batch Time 0.145 (0.145)	Data Load Time 0.032 (0.031)	Loss 1.7917 (1.5803)	Accuracy 50.000 (55.184)
Epoch: [4][2400/3541]	Batch Time 0.145 (0.145)	Data Load Time 0.032 (0.031)	Loss 1.7273 (1.5813)	Accuracy 37.500 (55.167)
Epoch: [4][2500/3541]	Batch Time 0.147 (0.145)	Data Load Time 0.032 (0.031)	Loss 2.5046 (1.5820)	Accuracy 46.875 (55.114)
Epoch: [4][2600/3541]	Batch Time 0.149 (0.145)	Data Load Time 0.035 (0.031)	Loss 1.9772 (1.5809)	Accuracy 43.750 (55.152)
Epoch: [4][2700/3541]	Batch Time 0.149 (0.145)	Data Load Time 0.036 (0.031)	Loss 1.3064 (1.5806)	Accuracy 59.375 (55.127)
Epoch: [4][2800/3541]	Batch Time 0.149 (0.146)	Data Load Time 0.035 (0.031)	Loss 1.2915 (1.5811)	Accuracy 65.625 (55.111)
Epoch: [4][2900/3541]	Batch Time 0.148 (0.146)	Data Load Time 0.034 (0.032)	Loss 1.7568 (1.5817)	Accuracy 46.875 (55.082)
Epoch: [4][3000/3541]	Batch Time 0.150 (0.146)	Data Load Time 0.035 (0.032)	Loss 0.9789 (1.5812)	Accuracy 78.125 (55.102)
Epoch: [4][3100/3541]	Batch Time 0.149 (0.146)	Data Load Time 0.036 (0.032)	Loss 1.4936 (1.5804)	Accuracy 56.250 (55.127)
Epoch: [4][3200/3541]	Batch Time 0.152 (0.146)	Data Load Time 0.038 (0.032)	Loss 2.0733 (1.5812)	Accuracy 50.000 (55.126)
Epoch: [4][3300/3541]	Batch Time 0.150 (0.146)	Data Load Time 0.037 (0.032)	Loss 1.3822 (1.5804)	Accuracy 59.375 (55.104)
Epoch: [4][3400/3541]	Batch Time 0.151 (0.146)	Data Load Time 0.037 (0.032)	Loss 1.4253 (1.5810)	Accuracy 65.625 (55.089)
Epoch: [4][3500/3541]	Batch Time 0.151 (0.146)	Data Load Time 0.037 (0.032)	Loss 1.5370 (1.5814)	Accuracy 46.875 (55.086)
Validation: [0/157]	Batch Time 0.150 (0.150)	Loss 2.0501 (2.0501)	Accuracy 34.375 (34.375)
Validation: [100/157]	Batch Time 0.151 (0.149)	Loss 1.9743 (1.5126)	Accuracy 46.875 (56.559)

 * LOSS - 1.538, ACCURACY - 56.031


Epochs since last improvement: 1

Epoch: [5][0/3541]	Batch Time 0.474 (0.474)	Data Load Time 0.038 (0.038)	Loss 1.2317 (1.2317)	Accuracy 59.375 (59.375)
Epoch: [5][100/3541]	Batch Time 0.144 (0.147)	Data Load Time 0.031 (0.030)	Loss 1.5951 (1.5976)	Accuracy 56.250 (55.074)
Epoch: [5][200/3541]	Batch Time 0.144 (0.145)	Data Load Time 0.030 (0.030)	Loss 1.7197 (1.5831)	Accuracy 53.125 (54.960)
Epoch: [5][300/3541]	Batch Time 0.145 (0.145)	Data Load Time 0.030 (0.030)	Loss 1.1422 (1.5838)	Accuracy 62.500 (54.745)
Epoch: [5][400/3541]	Batch Time 0.143 (0.145)	Data Load Time 0.030 (0.030)	Loss 1.2105 (1.5710)	Accuracy 59.375 (55.136)
Epoch: [5][500/3541]	Batch Time 0.143 (0.145)	Data Load Time 0.029 (0.030)	Loss 1.9027 (1.5695)	Accuracy 46.875 (55.283)
Epoch: [5][600/3541]	Batch Time 0.144 (0.145)	Data Load Time 0.030 (0.030)	Loss 1.3324 (1.5775)	Accuracy 56.250 (54.908)
Epoch: [5][700/3541]	Batch Time 0.145 (0.144)	Data Load Time 0.031 (0.030)	Loss 1.4868 (1.5745)	Accuracy 53.125 (55.020)
Epoch: [5][800/3541]	Batch Time 0.143 (0.144)	Data Load Time 0.028 (0.030)	Loss 1.1790 (1.5742)	Accuracy 62.500 (55.162)
Epoch: [5][900/3541]	Batch Time 0.145 (0.144)	Data Load Time 0.031 (0.030)	Loss 1.6365 (1.5640)	Accuracy 53.125 (55.421)
Epoch: [5][1000/3541]	Batch Time 0.151 (0.144)	Data Load Time 0.037 (0.030)	Loss 1.7840 (1.5642)	Accuracy 62.500 (55.441)
Epoch: [5][1100/3541]	Batch Time 0.146 (0.144)	Data Load Time 0.032 (0.030)	Loss 1.0983 (1.5630)	Accuracy 68.750 (55.540)
Epoch: [5][1200/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.030 (0.030)	Loss 1.8099 (1.5610)	Accuracy 40.625 (55.665)
Epoch: [5][1300/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.030 (0.030)	Loss 1.4622 (1.5588)	Accuracy 59.375 (55.710)
Epoch: [5][1400/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.030 (0.030)	Loss 1.3837 (1.5601)	Accuracy 62.500 (55.601)
Epoch: [5][1500/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.031 (0.030)	Loss 1.2778 (1.5604)	Accuracy 71.875 (55.621)
Epoch: [5][1600/3541]	Batch Time 0.146 (0.144)	Data Load Time 0.031 (0.030)	Loss 1.3854 (1.5636)	Accuracy 68.750 (55.559)
Epoch: [5][1700/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.031 (0.030)	Loss 1.7365 (1.5636)	Accuracy 59.375 (55.517)
Epoch: [5][1800/3541]	Batch Time 0.147 (0.144)	Data Load Time 0.033 (0.030)	Loss 1.1314 (1.5660)	Accuracy 65.625 (55.469)
Epoch: [5][1900/3541]	Batch Time 0.146 (0.144)	Data Load Time 0.033 (0.030)	Loss 1.2512 (1.5624)	Accuracy 68.750 (55.583)
Epoch: [5][2000/3541]	Batch Time 0.144 (0.145)	Data Load Time 0.030 (0.030)	Loss 1.6039 (1.5637)	Accuracy 53.125 (55.568)
Epoch: [5][2100/3541]	Batch Time 0.145 (0.145)	Data Load Time 0.031 (0.030)	Loss 2.1529 (1.5667)	Accuracy 43.750 (55.511)
Epoch: [5][2200/3541]	Batch Time 0.151 (0.145)	Data Load Time 0.037 (0.030)	Loss 1.5517 (1.5681)	Accuracy 56.250 (55.455)
Epoch: [5][2300/3541]	Batch Time 0.148 (0.145)	Data Load Time 0.034 (0.031)	Loss 1.1983 (1.5678)	Accuracy 62.500 (55.494)
Epoch: [5][2400/3541]	Batch Time 0.145 (0.145)	Data Load Time 0.031 (0.031)	Loss 1.1946 (1.5686)	Accuracy 68.750 (55.516)
Epoch: [5][2500/3541]	Batch Time 0.147 (0.145)	Data Load Time 0.034 (0.031)	Loss 1.3482 (1.5670)	Accuracy 59.375 (55.560)
Epoch: [5][2600/3541]	Batch Time 0.145 (0.145)	Data Load Time 0.032 (0.031)	Loss 1.3181 (1.5686)	Accuracy 56.250 (55.477)
Epoch: [5][2700/3541]	Batch Time 0.146 (0.145)	Data Load Time 0.032 (0.031)	Loss 1.7079 (1.5690)	Accuracy 40.625 (55.440)
Epoch: [5][2800/3541]	Batch Time 0.148 (0.145)	Data Load Time 0.034 (0.031)	Loss 0.8939 (1.5705)	Accuracy 71.875 (55.400)
Epoch: [5][2900/3541]	Batch Time 0.148 (0.145)	Data Load Time 0.035 (0.031)	Loss 1.0747 (1.5711)	Accuracy 71.875 (55.389)
Epoch: [5][3000/3541]	Batch Time 0.147 (0.145)	Data Load Time 0.034 (0.031)	Loss 1.9361 (1.5716)	Accuracy 56.250 (55.388)
Epoch: [5][3100/3541]	Batch Time 0.150 (0.145)	Data Load Time 0.036 (0.031)	Loss 1.6330 (1.5705)	Accuracy 59.375 (55.429)
Epoch: [5][3200/3541]	Batch Time 0.149 (0.146)	Data Load Time 0.036 (0.031)	Loss 1.5276 (1.5717)	Accuracy 59.375 (55.428)
Epoch: [5][3300/3541]	Batch Time 0.151 (0.146)	Data Load Time 0.037 (0.032)	Loss 1.5006 (1.5697)	Accuracy 56.250 (55.477)
Epoch: [5][3400/3541]	Batch Time 0.151 (0.146)	Data Load Time 0.038 (0.032)	Loss 1.5073 (1.5702)	Accuracy 65.625 (55.489)
Epoch: [5][3500/3541]	Batch Time 0.151 (0.146)	Data Load Time 0.037 (0.032)	Loss 1.3796 (1.5701)	Accuracy 46.875 (55.475)
Validation: [0/157]	Batch Time 0.151 (0.151)	Loss 2.2184 (2.2184)	Accuracy 43.750 (43.750)
Validation: [100/157]	Batch Time 0.152 (0.150)	Loss 1.7064 (1.5449)	Accuracy 56.250 (55.693)

 * LOSS - 1.535, ACCURACY - 56.011


Epochs since last improvement: 2

Epoch: [6][0/3541]	Batch Time 0.333 (0.333)	Data Load Time 0.042 (0.042)	Loss 1.2360 (1.2360)	Accuracy 59.375 (59.375)
Epoch: [6][100/3541]	Batch Time 0.143 (0.146)	Data Load Time 0.029 (0.030)	Loss 1.4612 (1.5446)	Accuracy 68.750 (55.538)
Epoch: [6][200/3541]	Batch Time 0.145 (0.145)	Data Load Time 0.031 (0.030)	Loss 1.5068 (1.5301)	Accuracy 46.875 (55.752)
Epoch: [6][300/3541]	Batch Time 0.145 (0.144)	Data Load Time 0.031 (0.030)	Loss 1.7524 (1.5335)	Accuracy 46.875 (55.804)
Epoch: [6][400/3541]	Batch Time 0.145 (0.144)	Data Load Time 0.031 (0.030)	Loss 1.5781 (1.5358)	Accuracy 56.250 (55.619)
Epoch: [6][500/3541]	Batch Time 0.143 (0.144)	Data Load Time 0.029 (0.030)	Loss 1.3604 (1.5352)	Accuracy 62.500 (55.826)
Epoch: [6][600/3541]	Batch Time 0.145 (0.144)	Data Load Time 0.031 (0.030)	Loss 1.4578 (1.5437)	Accuracy 43.750 (55.657)
Epoch: [6][700/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.030 (0.030)	Loss 2.2300 (1.5521)	Accuracy 34.375 (55.456)
Epoch: [6][800/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.030 (0.030)	Loss 1.7882 (1.5519)	Accuracy 46.875 (55.478)
Epoch: [6][900/3541]	Batch Time 0.145 (0.144)	Data Load Time 0.031 (0.030)	Loss 1.4170 (1.5545)	Accuracy 65.625 (55.334)
Epoch: [6][1000/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.030 (0.030)	Loss 1.8901 (1.5576)	Accuracy 50.000 (55.345)
Epoch: [6][1100/3541]	Batch Time 0.143 (0.144)	Data Load Time 0.028 (0.030)	Loss 0.7814 (1.5581)	Accuracy 78.125 (55.370)
Epoch: [6][1200/3541]	Batch Time 0.144 (0.144)	Data Load Time 0.030 (0.030)	Loss 1.2490 (1.5570)	Accuracy 56.250 (55.358)
Epoch: [6][1300/3541]	Batch Time 0.145 (0.144)	Data Load Time 0.030 (0.030)	Loss 1.6938 (1.5579)	Accuracy 56.250 (55.443)
Epoch: [6][1400/3541]	Batch Time 0.146 (0.144)	Data Load Time 0.031 (0.030)	Loss 1.6132 (1.5563)	Accuracy 50.000 (55.478)
Epoch: [6][1500/3541]	Batch Time 0.145 (0.144)	Data Load Time 0.032 (0.030)	Loss 1.6197 (1.5534)	Accuracy 46.875 (55.590)
Epoch: [6][1600/3541]	Batch Time 0.145 (0.144)	Data Load Time 0.032 (0.030)	Loss 1.5156 (1.5529)	Accuracy 53.125 (55.623)
Epoch: [6][1700/3541]	Batch Time 0.145 (0.145)	Data Load Time 0.029 (0.030)	Loss 1.5709 (1.5561)	Accuracy 50.000 (55.534)
Epoch: [6][1800/3541]	Batch Time 0.144 (0.145)	Data Load Time 0.030 (0.030)	Loss 1.8177 (1.5527)	Accuracy 53.125 (55.651)
Epoch: [6][1900/3541]	Batch Time 0.143 (0.145)	Data Load Time 0.029 (0.031)	Loss 1.4020 (1.5520)	Accuracy 59.375 (55.699)
Epoch: [6][2000/3541]	Batch Time 0.145 (0.145)	Data Load Time 0.031 (0.031)	Loss 1.7032 (1.5538)	Accuracy 53.125 (55.700)
Epoch: [6][2100/3541]	Batch Time 0.142 (0.145)	Data Load Time 0.029 (0.031)	Loss 1.6070 (1.5540)	Accuracy 53.125 (55.657)
Epoch: [6][2200/3541]	Batch Time 0.144 (0.145)	Data Load Time 0.030 (0.031)	Loss 2.1969 (1.5546)	Accuracy 50.000 (55.652)
Epoch: [6][2300/3541]	Batch Time 0.146 (0.145)	Data Load Time 0.032 (0.031)	Loss 1.2119 (1.5541)	Accuracy 56.250 (55.669)
Epoch: [6][2400/3541]	Batch Time 0.148 (0.145)	Data Load Time 0.034 (0.031)	Loss 2.5811 (1.5536)	Accuracy 43.750 (55.697)
Epoch: [6][2500/3541]	Batch Time 0.147 (0.145)	Data Load Time 0.033 (0.031)	Loss 1.5974 (1.5553)	Accuracy 43.750 (55.668)
Epoch: [6][2600/3541]	Batch Time 0.147 (0.145)	Data Load Time 0.032 (0.031)	Loss 1.5533 (1.5528)	Accuracy 56.250 (55.733)
Epoch: [6][2700/3541]	Batch Time 0.147 (0.145)	Data Load Time 0.034 (0.031)	Loss 1.6443 (1.5519)	Accuracy 56.250 (55.762)
Epoch: [6][2800/3541]	Batch Time 0.148 (0.145)	Data Load Time 0.034 (0.031)	Loss 1.2831 (1.5515)	Accuracy 71.875 (55.770)
Epoch: [6][2900/3541]	Batch Time 0.150 (0.145)	Data Load Time 0.036 (0.031)	Loss 1.6402 (1.5512)	Accuracy 56.250 (55.782)
Epoch: [6][3000/3541]	Batch Time 0.152 (0.145)	Data Load Time 0.037 (0.031)	Loss 1.2517 (1.5515)	Accuracy 68.750 (55.757)
Epoch: [6][3100/3541]	Batch Time 0.152 (0.146)	Data Load Time 0.037 (0.031)	Loss 1.8818 (1.5532)	Accuracy 59.375 (55.713)
Epoch: [6][3200/3541]	Batch Time 0.152 (0.146)	Data Load Time 0.037 (0.032)	Loss 1.1584 (1.5553)	Accuracy 68.750 (55.684)
Epoch: [6][3300/3541]	Batch Time 0.151 (0.146)	Data Load Time 0.037 (0.032)	Loss 1.2240 (1.5562)	Accuracy 62.500 (55.687)
Epoch: [6][3400/3541]	Batch Time 0.151 (0.146)	Data Load Time 0.037 (0.032)	Loss 1.1487 (1.5561)	Accuracy 65.625 (55.683)
Epoch: [6][3500/3541]	Batch Time 0.150 (0.146)	Data Load Time 0.036 (0.032)	Loss 2.1885 (1.5575)	Accuracy 50.000 (55.655)
Validation: [0/157]	Batch Time 0.151 (0.151)	Loss 1.1442 (1.1442)	Accuracy 56.250 (56.250)
Validation: [100/157]	Batch Time 0.148 (0.150)	Loss 1.2241 (1.5197)	Accuracy 68.750 (56.993)

 * LOSS - 1.524, ACCURACY - 57.066

Epoch: [7][0/3541]	Batch Time 0.464 (0.464)	Data Load Time 0.049 (0.049)	Loss 1.5187 (1.5187)	Accuracy 56.250 (56.250)
Epoch: [7][100/3541]	Batch Time 0.144 (0.147)	Data Load Time 0.029 (0.030)	Loss 1.2144 (1.5285)	Accuracy 62.500 (55.322)
Epoch: [7][200/3541]	Batch Time 0.145 (0.146)	Data Load Time 0.030 (0.030)	Loss 1.5933 (1.5249)	Accuracy 62.500 (56.188)
Epoch: [7][300/3541]	Batch Time 0.142 (0.145)	Data Load Time 0.029 (0.031)	Loss 2.1115 (1.5235)	Accuracy 43.750 (56.136)
Epoch: [7][400/3541]	Batch Time 0.145 (0.145)	Data Load Time 0.030 (0.030)	Loss 1.8775 (1.5439)	Accuracy 43.750 (55.954)
Epoch: [7][500/3541]	Batch Time 0.144 (0.145)	Data Load Time 0.031 (0.030)	Loss 1.8089 (1.5507)	Accuracy 53.125 (55.477)
Epoch: [7][600/3541]	Batch Time 0.146 (0.145)	Data Load Time 0.032 (0.030)	Loss 1.4548 (1.5422)	Accuracy 46.875 (55.735)
Epoch: [7][700/3541]	Batch Time 0.146 (0.145)	Data Load Time 0.030 (0.030)	Loss 1.8910 (1.5426)	Accuracy 56.250 (55.563)
Epoch: [7][800/3541]	Batch Time 0.152 (0.145)	Data Load Time 0.033 (0.031)	Loss 1.2335 (1.5349)	Accuracy 56.250 (55.743)
Epoch: [7][900/3541]	Batch Time 0.148 (0.146)	Data Load Time 0.032 (0.031)	Loss 1.6024 (1.5340)	Accuracy 56.250 (55.844)
Epoch: [7][1000/3541]	Batch Time 0.153 (0.146)	Data Load Time 0.036 (0.031)	Loss 1.6161 (1.5382)	Accuracy 46.875 (55.919)
Epoch: [7][1100/3541]	Batch Time 0.148 (0.146)	Data Load Time 0.031 (0.031)	Loss 1.8066 (1.5397)	Accuracy 56.250 (55.793)
Epoch: [7][1200/3541]	Batch Time 0.148 (0.146)	Data Load Time 0.031 (0.031)	Loss 1.6268 (1.5386)	Accuracy 59.375 (55.828)
Epoch: [7][1300/3541]	Batch Time 0.150 (0.146)	Data Load Time 0.033 (0.031)	Loss 1.5252 (1.5413)	Accuracy 62.500 (55.818)
Epoch: [7][1400/3541]	Batch Time 0.146 (0.147)	Data Load Time 0.029 (0.031)	Loss 1.9736 (1.5381)	Accuracy 53.125 (55.853)
Epoch: [7][1500/3541]	Batch Time 0.153 (0.147)	Data Load Time 0.036 (0.031)	Loss 1.5504 (1.5395)	Accuracy 53.125 (55.834)
Epoch: [7][1600/3541]	Batch Time 0.148 (0.147)	Data Load Time 0.029 (0.031)	Loss 1.8144 (1.5403)	Accuracy 62.500 (55.760)
Epoch: [7][1700/3541]	Batch Time 0.150 (0.147)	Data Load Time 0.034 (0.031)	Loss 1.6271 (1.5432)	Accuracy 53.125 (55.695)
Epoch: [7][1800/3541]	Batch Time 0.149 (0.147)	Data Load Time 0.031 (0.031)	Loss 1.0328 (1.5434)	Accuracy 65.625 (55.726)
Epoch: [7][1900/3541]	Batch Time 0.149 (0.147)	Data Load Time 0.031 (0.031)	Loss 1.7934 (1.5419)	Accuracy 40.625 (55.719)
Epoch: [7][2000/3541]	Batch Time 0.147 (0.147)	Data Load Time 0.030 (0.031)	Loss 1.7902 (1.5442)	Accuracy 59.375 (55.688)
Epoch: [7][2100/3541]	Batch Time 0.151 (0.147)	Data Load Time 0.033 (0.031)	Loss 1.9874 (1.5467)	Accuracy 50.000 (55.640)
Epoch: [7][2200/3541]	Batch Time 0.151 (0.147)	Data Load Time 0.034 (0.031)	Loss 1.8054 (1.5458)	Accuracy 50.000 (55.672)
Epoch: [7][2300/3541]	Batch Time 0.147 (0.147)	Data Load Time 0.031 (0.031)	Loss 1.5024 (1.5448)	Accuracy 53.125 (55.652)
Epoch: [7][2400/3541]	Batch Time 0.149 (0.148)	Data Load Time 0.033 (0.031)	Loss 1.3744 (1.5456)	Accuracy 56.250 (55.623)
Epoch: [7][2500/3541]	Batch Time 0.154 (0.148)	Data Load Time 0.036 (0.031)	Loss 1.8293 (1.5469)	Accuracy 46.875 (55.587)
Epoch: [7][2600/3541]	Batch Time 0.152 (0.148)	Data Load Time 0.036 (0.032)	Loss 2.0264 (1.5451)	Accuracy 46.875 (55.595)
Epoch: [7][2700/3541]	Batch Time 0.155 (0.148)	Data Load Time 0.037 (0.032)	Loss 1.4675 (1.5462)	Accuracy 56.250 (55.578)
Epoch: [7][2800/3541]	Batch Time 0.151 (0.148)	Data Load Time 0.035 (0.032)	Loss 1.3349 (1.5475)	Accuracy 56.250 (55.543)
Epoch: [7][2900/3541]	Batch Time 0.154 (0.148)	Data Load Time 0.038 (0.032)	Loss 1.3043 (1.5469)	Accuracy 62.500 (55.572)
Epoch: [7][3000/3541]	Batch Time 0.154 (0.149)	Data Load Time 0.036 (0.032)	Loss 1.0012 (1.5443)	Accuracy 65.625 (55.618)
Epoch: [7][3100/3541]	Batch Time 0.154 (0.149)	Data Load Time 0.037 (0.032)	Loss 1.8965 (1.5443)	Accuracy 53.125 (55.616)
Epoch: [7][3200/3541]	Batch Time 0.153 (0.149)	Data Load Time 0.036 (0.032)	Loss 1.5005 (1.5457)	Accuracy 62.500 (55.609)
Epoch: [7][3300/3541]	Batch Time 0.158 (0.149)	Data Load Time 0.040 (0.033)	Loss 2.3640 (1.5462)	Accuracy 43.750 (55.627)
Epoch: [7][3400/3541]	Batch Time 0.151 (0.149)	Data Load Time 0.036 (0.033)	Loss 1.7364 (1.5461)	Accuracy 56.250 (55.630)
Epoch: [7][3500/3541]	Batch Time 0.155 (0.149)	Data Load Time 0.038 (0.033)	Loss 1.1552 (1.5475)	Accuracy 59.375 (55.578)
Validation: [0/157]	Batch Time 0.153 (0.153)	Loss 1.6477 (1.6477)	Accuracy 53.125 (53.125)
Validation: [100/157]	Batch Time 0.154 (0.153)	Loss 1.8603 (1.5129)	Accuracy 53.125 (56.528)

 * LOSS - 1.529, ACCURACY - 56.111


Epochs since last improvement: 1

Epoch: [8][0/3541]	Batch Time 0.344 (0.344)	Data Load Time 0.038 (0.038)	Loss 1.5669 (1.5669)	Accuracy 59.375 (59.375)
Epoch: [8][100/3541]	Batch Time 0.147 (0.149)	Data Load Time 0.031 (0.030)	Loss 1.1952 (1.5247)	Accuracy 62.500 (55.972)
Epoch: [8][200/3541]	Batch Time 0.148 (0.148)	Data Load Time 0.031 (0.030)	Loss 1.4798 (1.5239)	Accuracy 50.000 (56.001)
Epoch: [8][300/3541]	Batch Time 0.146 (0.148)	Data Load Time 0.028 (0.030)	Loss 1.6309 (1.5098)	Accuracy 53.125 (56.541)
Epoch: [8][400/3541]	Batch Time 0.147 (0.148)	Data Load Time 0.031 (0.030)	Loss 1.6352 (1.5128)	Accuracy 46.875 (56.562)
Epoch: [8][500/3541]	Batch Time 0.146 (0.148)	Data Load Time 0.029 (0.030)	Loss 1.8486 (1.5270)	Accuracy 56.250 (56.200)
Epoch: [8][600/3541]	Batch Time 0.154 (0.148)	Data Load Time 0.036 (0.030)	Loss 1.3040 (1.5349)	Accuracy 59.375 (55.912)
Epoch: [8][700/3541]	Batch Time 0.224 (0.155)	Data Load Time 0.107 (0.037)	Loss 1.7216 (1.5243)	Accuracy 53.125 (56.183)
Epoch: [8][800/3541]	Batch Time 0.185 (0.160)	Data Load Time 0.065 (0.043)	Loss 1.3158 (1.5294)	Accuracy 62.500 (55.977)
Epoch: [8][900/3541]	Batch Time 0.188 (0.165)	Data Load Time 0.069 (0.047)	Loss 1.4597 (1.5333)	Accuracy 43.750 (55.862)
Epoch: [8][1000/3541]	Batch Time 0.212 (0.168)	Data Load Time 0.095 (0.051)	Loss 1.4940 (1.5362)	Accuracy 56.250 (55.875)
Epoch: [8][1100/3541]	Batch Time 0.230 (0.172)	Data Load Time 0.113 (0.055)	Loss 1.3276 (1.5338)	Accuracy 65.625 (55.901)
Epoch: [8][1200/3541]	Batch Time 0.213 (0.175)	Data Load Time 0.095 (0.058)	Loss 2.0430 (1.5340)	Accuracy 46.875 (55.878)
Epoch: [8][1300/3541]	Batch Time 0.230 (0.178)	Data Load Time 0.113 (0.061)	Loss 1.3774 (1.5339)	Accuracy 53.125 (55.830)
Epoch: [8][1400/3541]	Batch Time 0.201 (0.181)	Data Load Time 0.084 (0.063)	Loss 1.2787 (1.5305)	Accuracy 56.250 (55.938)
Epoch: [8][1500/3541]	Batch Time 0.218 (0.183)	Data Load Time 0.100 (0.065)	Loss 1.3589 (1.5343)	Accuracy 59.375 (55.852)
Epoch: [8][1600/3541]	Batch Time 0.203 (0.185)	Data Load Time 0.085 (0.067)	Loss 1.5990 (1.5359)	Accuracy 65.625 (55.797)
Epoch: [8][1700/3541]	Batch Time 0.234 (0.186)	Data Load Time 0.116 (0.069)	Loss 1.4060 (1.5348)	Accuracy 50.000 (55.906)
Epoch: [8][1800/3541]	Batch Time 0.215 (0.188)	Data Load Time 0.097 (0.070)	Loss 1.2201 (1.5374)	Accuracy 59.375 (55.849)
Epoch: [8][1900/3541]	Batch Time 0.241 (0.189)	Data Load Time 0.123 (0.072)	Loss 1.9553 (1.5359)	Accuracy 56.250 (55.923)
Epoch: [8][2000/3541]	Batch Time 0.187 (0.191)	Data Load Time 0.071 (0.073)	Loss 1.4041 (1.5366)	Accuracy 62.500 (55.935)
Epoch: [8][2100/3541]	Batch Time 0.236 (0.192)	Data Load Time 0.120 (0.075)	Loss 1.4712 (1.5387)	Accuracy 56.250 (55.895)
Epoch: [8][2200/3541]	Batch Time 0.177 (0.193)	Data Load Time 0.061 (0.076)	Loss 1.4144 (1.5386)	Accuracy 62.500 (55.905)
Epoch: [8][2300/3541]	Batch Time 0.194 (0.194)	Data Load Time 0.077 (0.077)	Loss 1.3987 (1.5372)	Accuracy 59.375 (55.968)
Epoch: [8][2400/3541]	Batch Time 0.184 (0.195)	Data Load Time 0.067 (0.078)	Loss 1.4797 (1.5367)	Accuracy 68.750 (55.974)
Epoch: [8][2500/3541]	Batch Time 0.228 (0.196)	Data Load Time 0.113 (0.079)	Loss 1.6004 (1.5368)	Accuracy 53.125 (55.966)
Epoch: [8][2600/3541]	Batch Time 0.227 (0.197)	Data Load Time 0.108 (0.080)	Loss 1.7721 (1.5394)	Accuracy 46.875 (55.905)
Epoch: [8][2700/3541]	Batch Time 0.202 (0.198)	Data Load Time 0.085 (0.081)	Loss 1.7505 (1.5394)	Accuracy 46.875 (55.865)
Epoch: [8][2800/3541]	Batch Time 0.203 (0.199)	Data Load Time 0.085 (0.082)	Loss 1.4263 (1.5386)	Accuracy 56.250 (55.907)
